ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error
210.16019170351555,3.6976669984565347,14.506307315068687,1.7202440878623626,,,,,20.984476,21.213432,20.536032,0.6774006,,
209.9429182058859,0.1870804698927454,14.181522308642956,0.16715591490005047,0.1866398946892991,0.37398225952387265,-10.393894801491438,0.3004389903123243,18.484901,19.674524,17.34042,2.3341045,,
209.951755952047,0.12241998981325362,14.23596846205829,0.08846305877544064,-15.831142881884436,0.2070510390169098,0.8431014234808041,0.15077331351211318,15.324311,15.731823,14.720812,1.0110111,,
210.2741513196377,0.14877313619091706,14.262413877131998,0.11094129460336075,-1.6118473770823292,0.2897775437776802,4.863264137267165,0.20377443072633836,17.779114,19.02058,16.640377,2.3802032,,
209.61556893209698,0.3760286689096654,14.75280959602867,0.35693221407749515,-0.7687228951645022,0.7897992789921174,-4.797036917060967,0.6545533759965726,19.490158,19.694992,18.9714,0.72359276,,
210.07069880725317,0.22596031497380142,14.96403197469246,0.15482591031037216,-7.21393957524803,0.44075477112479994,-6.908875459623874,0.2829799941114671,18.568184,18.970415,17.923292,1.047123,,
209.70353594862357,0.028064511792650494,14.540131201220367,0.026527577573627482,-76.68369119775296,0.05127292293102702,18.429696227208147,0.04827581998915752,13.714388,14.452511,12.88973,1.5627804,,
210.06484452272355,0.1460278858274555,14.396812919312879,0.11332074559727784,-10.695614729793189,0.2668693186718143,-2.942998836499708,0.2202189175931232,17.7307,18.300716,17.051373,1.2493439,,
210.09282186664964,0.7121350263181446,14.086358646872872,0.6174122402241913,-13.839006900603337,1.5121194023574502,-5.601630668286764,1.1618731205587403,20.041363,21.018566,19.113737,1.904829,,
209.99122757170588,0.3199695858943903,14.96881953896253,0.22090328207491108,-1.5057410204525317,0.6238537430630742,-2.590286589157272,0.42202077410235084,19.116642,19.552483,18.50609,1.0463924,,
209.50575236734514,0.18902942592999966,14.426049588741098,0.16302920514039265,-0.7902407434348457,0.43526730237618055,-9.977758366380684,0.2998486757684847,18.051586,18.822206,17.236036,1.5861702,,
210.35920025902468,0.5730781431037207,14.386692884240992,0.44452686785632467,-0.5649113852918601,1.1022114162795686,-6.146551710299989,0.8087885289784953,19.859995,19.991215,19.350327,0.6408882,,
209.77571102945492,1.8334414591225772,14.68361223445882,2.0902126451783523,,,,,20.999296,20.798695,20.229204,0.56949043,,
210.06174569835275,0.3837928107629325,14.219523011052916,0.3738965972304135,0.030485682249007745,0.7389509998267266,0.7501870234388507,0.6828046800892406,19.438944,19.558771,19.052141,0.50662994,,
209.67911498824762,0.1839653046255104,14.26340872434348,0.18437423180832177,5.915630685928746,0.4472186572862482,-62.45197442523992,0.44390418388843234,18.421516,19.92203,17.077927,2.8441029,,
209.89396879939466,0.6501226661856662,14.246662787404357,0.4989095252735888,-8.441063962643943,1.3056440128937736,-21.608483410035905,0.8130026575683681,19.65445,21.044382,18.423038,2.6213436,,
210.33467856616807,0.05553640534958648,14.282332777264603,0.047059888188858395,-25.20877294406653,0.11736738284569484,-11.714039211380637,0.09143836974881409,16.19919,16.477518,15.756756,0.72076225,,
209.63960007664213,0.44436603133760133,14.576005730151856,0.4412597149027002,-4.8536356395871145,0.9765904188715305,-6.8717035694106965,0.6537934708455223,19.554611,19.861738,18.825468,1.0362701,,
210.0563580190863,2.9937310287394974,14.146901083396527,3.3135010355765124,,,,,20.950228,20.396921,19.642265,0.75465584,,
210.08950893045065,0.3955878479863982,14.835384851430142,0.23220440828383343,-18.13775668119892,0.7567177380733607,-1.920351936375703,0.4354494419422054,18.91637,19.937191,17.8752,2.0619907,,
210.41624536257558,0.6956562865761418,14.484526960078693,0.5593214121219608,-4.680740819289965,1.4222654997628779,-6.715769019572488,1.3734663872511057,20.236275,20.271576,19.733465,0.53811073,,
209.88756103950004,0.17720851558022777,14.603839174729247,0.1379968319135792,-65.49387859286098,0.36995961421865736,-5.711977613888697,0.26017669194393334,18.074236,,,,,
210.50392259943766,2.608228965567047,14.526195630184885,2.3302694915608084,,,,,20.782576,20.135096,19.372023,0.76307297,,
210.34573224954,0.5424049039724957,14.577126109708168,0.44190021076067093,-3.4965016464434298,1.0558916305410284,-22.07825905858482,0.9948796334991784,19.633987,20.139233,19.05438,1.0848522,,
209.527350321797,3.703785287416078,14.568647410585857,4.705947316482744,,,,,20.980656,21.090406,20.26783,0.8225765,,
210.41369588602052,0.05144265336516814,14.545174683149229,0.03740250858954994,12.918363466541981,0.09392249570143228,-26.338535005075496,0.07752738622056375,15.55396,16.402067,14.648726,1.7533407,,
210.01452857075674,0.37325040051135305,14.39765430898259,0.30534571041826025,-1.844871274096744,0.7318402308596855,-8.50045011122265,0.6006937257271833,19.289368,20.002499,18.304672,1.6978264,,
210.4287112584778,0.9538910011610846,14.548399191495578,0.6012269405820855,-15.277861561218822,1.710860719537349,3.51992321145498,1.1536900532690906,20.178383,21.135666,18.95209,2.1835766,,
210.0319142620182,0.8287111793605982,14.321823022921258,0.6704779270124859,-7.249224629700596,1.4197543244192758,2.2326430724823965,1.2224835600811887,20.160744,21.037144,18.896692,2.1404514,,
209.84267859592737,1.4708987738989165,14.971585867708114,1.9030745922308097,,,,,20.834839,,,,,
209.8976462787095,0.9760690601925964,14.182491949336244,1.6045596843444143,,,,,20.499775,21.398293,19.5994,1.798893,,
209.5248246143823,0.22938668304478577,14.493752328951919,0.21156668708164728,21.339100589183687,0.5540647900530263,-12.491915556786997,0.462069817319452,18.629757,19.990889,17.420792,2.570097,,
209.68639615946643,0.9147832160298556,14.514421407736355,1.0675657010815154,0.38487140378699175,2.4279842596575314,-5.5070790526618,2.2224248669557287,20.453686,20.108908,19.845812,0.26309586,,
210.37184477116898,0.049578487768109754,14.549553358766305,0.03626254480955134,3.8124323805856486,0.09097108396803155,-31.936971455025674,0.07415347491257887,15.547476,15.838499,15.075421,0.76307774,,
209.9460118758452,0.9466527382281753,14.24943628924541,0.9947491818717049,-31.119563019591048,1.832792999186117,-14.243490674699093,2.08883489208847,20.366234,20.89332,19.106697,1.786623,,
209.57475237971616,0.09610812488121614,14.43316885378943,0.08762889857002219,3.608914142645408,0.22365297737250034,-6.7855531816865575,0.17510484583766084,16.89236,17.599432,16.088991,1.5104408,,
209.70205094121397,0.15975340392406184,14.513823920489866,0.14660631897240192,-2.6851332995614556,0.32552152490201286,-31.552396985773807,0.21702762854987823,17.80275,18.552563,16.8793,1.6732635,,
210.3517143744158,0.2470971182181996,14.19116119036664,0.1836980962590789,-5.132481880746056,0.47254713893032807,-4.014798787265274,0.34878710943835023,18.772818,19.56968,17.888914,1.6807652,,
210.1466983761181,2.845997071611116,14.793783886521032,2.437715690329741,,,,,21.03428,,,,,
210.06497388048348,0.61019919301171,14.403547574875494,0.47141315152643903,-2.9305406974604535,1.1820102054758252,0.2510220473977309,0.9171858332521544,19.679298,19.68353,19.63572,0.04781151,,
210.00955439018614,0.12241148386091166,14.813073309301414,0.08472854750319692,-12.537571204054625,0.22249590669591016,0.6564266769104578,0.15369145374914497,17.554773,18.240978,16.733196,1.507782,,
210.0875002399715,0.2498155096721054,14.656457350570307,0.18129223032777525,-0.7978523104666024,0.5408721856241435,-0.11980217096341933,0.3751024552317266,18.894106,19.302015,18.213871,1.0881443,,
210.50768096870863,0.03355100112223122,14.51367150539624,0.030150701414976333,-8.97355526019376,0.06783708957681367,-22.615196315165157,0.07520887524432533,10.5193205,11.041251,9.876999,1.1642523,-57.53272526197835,0.8647886027426638
210.34867686308726,0.08992512570580918,14.435738747869182,0.06973440581581282,-22.97814170200883,0.17149362356972422,-2.980832841034055,0.12763821513039408,17.224743,17.756943,16.5302,1.2267437,,
209.8664044699909,0.492805914316334,14.592965000333615,0.39470320052485663,-6.609025978599633,0.9802212401596196,-15.894333937339503,0.7107023011956324,19.68139,20.605745,18.426777,2.1789684,,
210.04369051181067,0.12676393432024627,14.529306981291228,0.0896329565386468,-0.16981443483881442,0.2604233058285094,-1.038491771797673,0.1914018757161039,17.45902,18.00652,16.756681,1.2498379,,
210.0124096461246,0.10005439225167556,14.308269748009979,0.08951290561944339,-10.709194989032376,0.1841626302177021,-16.115861124543954,0.17909784305930063,17.174564,17.650408,16.408388,1.2420197,,
210.24645179399994,0.3445042776978138,14.840564033851757,0.2537548797822861,-9.639479352167397,0.7738896492573956,4.274939113332091,0.5306510284825585,19.291845,19.62649,18.80712,0.81937027,,
209.66799301033004,0.20605928225455908,14.555214541458891,0.20696652983567956,-1.801054862901734,0.41466454744255776,-10.751196846413318,0.2938406706565474,18.421019,18.872591,17.662756,1.209835,,
210.29805511398163,3.727626020055514,14.581494250923951,8.310944408287563,,,,,20.776117,20.897156,19.8685,1.028656,,
209.71094504004697,0.04475397444852014,14.562934641718611,0.04282807663979693,-75.37905076859846,0.07745014635169711,21.977673221987995,0.0798223150395478,7.0661707,7.631754,6.403696,1.2280579,-8.859413030984543,0.40248491391696806
210.191218839292,0.3027688636489434,14.509144627893246,0.201677189484635,-3.499266869084864,0.5691527980492084,-0.46461606571480396,0.3773240675485315,18.800402,19.402813,18.061115,1.3416977,,
210.13293184523053,2.0658881004844822,14.346789091978716,1.6883640277532193,-1.7439766694068932,4.023620418459292,-0.15704519869911468,3.110086134563383,20.780025,20.753616,20.445402,0.3082142,,
209.9436749860952,0.13984939490145684,14.680897177320219,0.10897829632647288,-23.10780010386187,0.2536007448064151,-9.726388687524349,0.21624017779304047,17.732117,18.365902,16.95079,1.4151115,,
210.35117115359924,0.6738850739793962,14.55397292030077,0.48876070676262084,-9.902770244784135,1.2358834836163095,-6.089072325593045,0.8360790589940336,16.089195,16.278336,15.415172,0.86316395,,
210.01961319972938,0.7731476260926675,14.284135919047783,0.5933412574287403,-6.309329670842504,1.4887549323606204,-1.504244009433382,1.0402067115314022,19.888191,20.199219,19.368765,0.8304539,,
209.99989023268893,0.05928912569892961,14.99251289717957,0.045368529432942756,-2.8272983025012377,0.1251066340452037,-10.322294729787941,0.08852117423286972,16.245676,16.615765,15.703341,0.9124241,,
210.2842370926648,1.064788658928059,14.550575242262212,0.8032600809226026,2.623877148508093,2.099968922193544,-0.06367396632690275,1.682407749443815,20.576206,20.404161,19.991318,0.4128437,,
209.63207537859984,0.09728198425773708,14.51833933803835,0.08832294646342564,-2.0434416084152174,0.18062018254598994,-5.108262271752901,0.13345948956965403,16.920961,17.225552,16.443178,0.7823734,,
210.0124428926598,0.20582242744742818,14.964314180447932,0.14285186453858478,-11.672609321198305,0.3844693974175398,2.5387720340223314,0.2616784282344541,18.458273,18.601345,17.496813,1.1045322,,
210.1209679876597,0.024932336033060953,14.265068147122435,0.02180775345029303,-12.453642731070296,0.04644851688360619,-16.58058303585897,0.04661764633253191,12.978361,13.313255,12.483592,0.8296633,,
209.65720718140489,8.00945964182613,14.60244262793244,13.232926858171757,,,,,20.899965,21.356375,19.463343,1.8930321,,
210.211789670102,0.7279641298080957,14.20012300378733,0.5526330596283392,-5.217598053156774,1.3702393530502142,-7.845204488089677,1.0783092128964094,20.275354,21.246511,19.098959,2.1475525,,
210.01010413584584,0.25126825525740115,14.837326644993306,0.17750025696898375,-28.55617048999499,0.5070551053709873,-0.29072042253853136,0.3530915148572797,18.8036,20.03265,17.646814,2.3858356,,
210.37404858737452,0.7186700930662445,14.786124002981555,0.5258645276529068,2.715195817708568,1.5473622297949834,-5.563694033820875,1.2679189246299252,20.289703,20.895325,19.335587,1.5597382,,
210.2798820232916,0.6228206834385648,14.784409822173997,0.45390803183220235,1.8070439075085605,1.3647608753320377,2.987887285487099,0.967832759385172,19.980331,21.02863,18.913893,2.1147366,,
210.19017059706908,1.4481016287549267,14.3509205610528,1.4519948537289467,4.1375372520715485,2.4752431404082107,-6.793151237768408,2.9670614065649237,20.779123,21.15245,20.042656,1.1097946,,
209.77790959593526,1.2780849005635897,14.460753222509986,1.496044613679532,,,,,20.793291,21.02756,19.610535,1.4170246,,
209.5834629361098,0.055289605975028924,14.56999783670488,0.051001673746065235,-20.94068114875875,0.1296413242747652,5.092519732332324,0.11002275562470146,15.653394,16.669186,14.645559,2.0236263,,
210.34547384217035,0.2709111579141717,14.251362950216182,0.20462931886783148,-8.894791189186861,0.5367774762567912,-6.185793165980006,0.39961599002910314,18.979605,19.363033,18.480549,0.88248444,,
209.82630880193958,0.3206210669115207,14.932884780407663,0.2462638411609418,1.1990713262487822,0.7630671325890434,-6.2505714552147325,0.5317939633580333,19.178875,19.403046,18.660446,0.7425995,,
209.91025583164472,0.43019378804067604,14.683484203852654,0.2512584817621885,-0.30449626900638527,0.6375066659661498,-3.568795888944439,0.43846467848603476,18.874939,19.632975,17.932344,1.7006302,,
210.17231724816583,0.37726093486540313,14.591409805410875,0.2619114117079652,-0.4432720342640214,0.7746474423133338,-9.125536325870614,0.48702706440772386,19.095795,19.434383,18.360275,1.0741081,,
210.24851963774103,0.2289205497563072,14.114230798455667,0.16273375645137345,-13.677126466352881,0.482944216391595,-11.4743996702801,0.3193836423178815,18.638947,19.225893,17.859116,1.3667774,,
209.91781258929296,0.5864135659594898,14.516598516166864,0.3988399759045371,-12.784816369680644,1.0505603067082643,2.186177274009259,0.7189734782532797,19.554792,20.266546,18.532753,1.7337933,,
209.57538019237626,0.8410875356184855,14.437090785936407,0.7267735720983022,-5.051915356491021,2.691057764823785,-2.1397518861336664,2.449128618343874,20.242874,20.46075,19.835852,0.6248989,,
209.66413080140583,1.2724358270358527,14.175975135859012,1.2692358965399697,,,,,19.12426,18.64085,17.272924,1.3679256,,
210.2876625437183,0.38073297137644424,14.096383701153014,0.2695442100465494,-3.292136506188969,0.7991841572407997,-8.005663676016159,0.5281627142867873,19.295849,19.96301,18.309858,1.6531525,,
210.08052245473087,0.16217785066218698,14.347798208094918,0.12139664107967746,-8.779590447329092,0.2668950945343876,-4.230660379034404,0.22817617370079127,16.809338,17.15281,16.244839,0.9079704,,
209.84856101949765,11.516237655747585,14.913625810946025,3.9866146886740994,,,,,21.08912,,,,,
210.40164881102797,0.26872137298061827,14.486577157045957,0.20069451805449662,-23.110967050008366,0.49386956554158074,22.242554158809085,0.39064942811723946,18.643887,20.408237,17.409447,2.9987907,,
210.10412298186236,0.7020772763235467,14.986400552546375,0.5173299840979222,25.076382222826837,1.3953575255560764,-13.316053554379097,0.9205375036474741,19.873074,21.444407,18.475412,2.9689941,,
209.9358141757757,0.9665400990984508,14.77882711469762,0.6520263246046422,-7.401318828648653,1.8202329641141761,-2.307372647488041,1.267821200725096,20.411541,21.02281,19.307444,1.7153664,,
209.99767602472804,0.6464799756522421,14.966852105552492,0.4814851699291991,0.6408253443089895,1.2739979961951562,-4.175325994358997,0.9574608865200706,20.242094,20.47503,19.473223,1.0018082,,
210.3666987924795,2.3718007317630905,14.19668745910032,1.2625358496453707,-9.74782606513297,2.5008411199903136,-3.804261546123823,2.12241684942493,20.737822,20.599188,20.338789,0.26039886,,
210.30079334325723,1.2158093319806036,14.647142728537544,2.0977944603499847,,,,,20.63148,21.373762,19.241179,2.1325836,,
209.94395725528565,0.7295491288613661,14.579918120728099,0.5217278521331904,-0.8031878565591491,2.027887679923398,-8.494497417148361,1.2766338593233866,19.924683,,,,,
209.97444089368122,1.5697330402588447,14.65728834255079,2.0906467365260206,,,,,20.920158,20.812536,19.666773,1.1457634,,
